4575,1746652.876708
4576,1747053.410555
4577,1747453.944403
4578,1747854.478250
4579,1748255.012098
4580,1748655.545945
4581,1749056.079792
4582,1749456.613640
4583,1749857.147487
4584,1750257.681335
4585,1750658.215182
4586,1751058.749029
4587,1751459.282877
4588,1751859.816724
4589,1752260.350572
4590,1752660.884419
4591,1753061.418266
4592,1753461.952114
4593,1753862.485961
4594,1754263.019809
4595,1754663.553656
4596,1755064.087503
4597,1755464.621351
4598,1755865.155198
4599,1756265.689046
4600,1756666.222893
4601,1757066.756740
4602,1757467.290588
4603,1757867.824435
4604,1758268.358283
4605,1758668.892130
4606,1759069.425978
4607,1759469.959825
4608,1759870.493672
4609,1760271.027520
4610,1760671.561367
4611,1761072.095215
4612,1761472.629062
4613,1761873.162910
4614,1762273.696757
4615,1762674.230605
4616,1763074.764452
4617,1763475.298299
4618,1763875.832147
4619,1764276.365994
4620,1764676.899842
4621,1765077.433689
4622,1765477.967537
4623,1765878.501384
4624,1766279.035232
4625,1766679.569079
4626,1767080.102927
4627,1767480.636774
4628,1767881.170622
4629,1768281.704469
4630,1768682.238317
4631,1769082.772164
4632,1769483.306011
4633,1769883.839859
4634,1770284.373706
4635,1770684.907554
4636,1771085.441401
4637,1771485.975249
4638,1771886.509096
4639,1772287.042944
4640,1772687.576791
4641,1773088.110639
4642,1773488.644486
4643,1773889.178334
4644,1774289.712181
4645,1774690.246029
4646,1775090.779876
4647,1775491.313724
4648,1775891.847571
4649,1776292.381419
4650,1776692.915266
4651,1777093.449114
4652,1777493.982961
4653,1777894.516809
4654,1778295.050656
4655,1778695.584504
4656,1779096.118351
4657,1779496.652199
4658,1779897.186047
4659,1780297.719894
4660,1780698.253742
4661,1781098.787589
4662,1781499.321437
4663,1781899.855284
4664,1782300.389132
4665,1782700.922979
4666,1783101.456827
4667,1783501.990674
4668,1783902.524522
4669,1784303.058369
4670,1784703.592217
4671,1785104.126065
4672,1785504.659912
4673,1785905.193760
4674,1786305.727607
4675,1786706.261455
4676,1787106.795302
4677,1787507.329150
4678,1787907.862997
4679,1788308.396845
4680,1788708.930693
4681,1789109.464540
4682,1789509.998388
4683,1789910.532235
4684,1790311.066083
4685,1790711.599930
4686,1791112.133778
4687,1791512.667626
4688,1791913.201473
4689,1792313.735321
4690,1792714.269168
4691,1793114.803016
4692,1793515.336863
4693,1793915.870711
4694,1794316.404559
4695,1794716.938406
4696,1795117.472254
4697,1795518.006101
4698,1795918.539949
4699,1796319.073797
4700,1796719.607644
4701,1797120.141492
4702,1797520.675339
4703,1797921.209187
4704,1798321.743035
4705,1798722.276882
4706,1799122.810730
4707,1799523.344577
4708,1799923.878425
4709,1800324.412273
4710,1800724.946120
4711,1801125.479968
4712,1801526.013815
4713,1801926.547663
4714,1802327.081511
4715,1802727.615358
4716,1803128.149206
4717,1803528.683054
4718,1803929.216901
4719,1804329.750749
4720,1804730.284596
4721,1805130.818444
4722,1805531.352292
4723,1805931.886139
4724,1806332.419987
4725,1806732.953835
4726,1807133.487682
4727,1807534.021530
4728,1807934.555378
4729,1808335.089225
4730,1808735.623073
4731,1809136.156921
4732,1809536.690768
4733,1809937.224616
4734,1810337.758463
4735,1810738.292311
4736,1811138.826159
4737,1811539.360006
4738,1811939.893854
4739,1812340.427702
4740,1812740.961549
4741,1813141.495397
4742,1813542.029245
4743,1813942.563092
4744,1814343.096940
4745,1814743.630788
4746,1815144.164635
4747,1815544.698483
4748,1815945.232331
4749,1816345.766179
4750,1816746.300026
4751,1817146.833874
4752,1817547.367722
4753,1817947.901569
4754,1818348.435417
4755,1818748.969265
4756,1819149.503112
4757,1819550.036960
4758,1819950.570808
4759,1820351.104655
4760,1820751.638503
4761,1821152.172351
4762,1821552.706199
4763,1821953.240046
4764,1822353.773894
4765,1822754.307742
4766,1823154.841589
4767,1823555.375437
4768,1823955.909285
4769,1824356.443132
4770,1824756.976980
4771,1825157.510828
4772,1825558.044676
4773,1825958.578523
4774,1826359.112371
4775,1826759.646219
4776,1827160.180066
4777,1827560.713914
4778,1827961.247762
4779,1828361.781610
4780,1828762.315457
4781,1829162.849305
4782,1829563.383153
4783,1829963.917001
4784,1830364.450848
4785,1830764.984696
4786,1831165.518544
4787,1831566.052392
4788,1831966.586239
4789,1832367.120087
4790,1832767.653935
4791,1833168.187783
4792,1833568.721630
4793,1833969.255478
4794,1834369.789326
4795,1834770.323174
4796,1835170.857021
4797,1835571.390869
4798,1835971.924717
4799,1836372.458565
4800,1836772.992412
4801,1837173.526260
4802,1837574.060108
4803,1837974.593956
4804,1838375.127803
4805,1838775.661651
4806,1839176.195499
4807,1839576.729347
4808,1839977.263195
4809,1840377.797042
4810,1840778.330890
4811,1841178.864738
4812,1841579.398586
4813,1841979.932433
4814,1842380.466281
4815,1842781.000129
4816,1843181.533977
4817,1843582.067825
4818,1843982.601672
4819,1844383.135520
4820,1844783.669368
4821,1845184.203216
4822,1845584.737064
4823,1845985.270911
4824,1846385.804759
4825,1846786.338607
4826,1847186.872455
4827,1847587.406303
4828,1847987.940150
4829,1848388.473998
4830,1848789.007846
4831,1849189.541694
4832,1849590.075542
4833,1849990.609389
4834,1850391.143237
4835,1850791.677085
4836,1851192.210933
4837,1851592.744781
4838,1851993.278629
4839,1852393.812476
4840,1852794.346324
4841,1853194.880172
4842,1853595.414020
4843,1853995.947868
4844,1854396.481716
4845,1854797.015563
4846,1855197.549411
4847,1855598.083259
4848,1855998.617107
4849,1856399.150955
4850,1856799.684803
4851,1857200.218650
4852,1857600.752498
4853,1858001.286346
4854,1858401.820194
4855,1858802.354042
4856,1859202.887890
4857,1859603.421737
4858,1860003.955585
4859,1860404.489433
4860,1860805.023281
4861,1861205.557129
4862,1861606.090977
4863,1862006.624825
4864,1862407.158672
4865,1862807.692520
4866,1863208.226368
4867,1863608.760216
4868,1864009.294064
4869,1864409.827912
4870,1864810.361760
4871,1865210.895608
4872,1865611.429455
4873,1866011.963303
4874,1866412.497151
4875,1866813.030999
4876,1867213.564847
4877,1867614.098695
4878,1868014.632543
4879,1868415.166391
4880,1868815.700239
4881,1869216.234086
4882,1869616.767934
4883,1870017.301782
4884,1870417.835630
4885,1870818.369478
4886,1871218.903326
4887,1871619.437174
4888,1872019.971022
4889,1872420.504870
4890,1872821.038717
4891,1873221.572565
4892,1873622.106413
4893,1874022.640261
4894,1874423.174109
4895,1874823.707957
4896,1875224.241805
4897,1875624.775653
4898,1876025.309501
4899,1876425.843349
4900,1876826.377197
4901,1877226.911045
4902,1877627.444892
4903,1878027.978740
4904,1878428.512588
4905,1878829.046436
4906,1879229.580284
4907,1879630.114132
4908,1880030.647980
4909,1880431.181828
4910,1880831.715676
4911,1881232.249524
4912,1881632.783372
4913,1882033.317220
4914,1882433.851068
4915,1882834.384916
4916,1883234.918763
4917,1883635.452611
4918,1884035.986459
4919,1884436.520307
4920,1884837.054155
4921,1885237.588003
4922,1885638.121851
4923,1886038.655699
4924,1886439.189547
4925,1886839.723395
4926,1887240.257243
4927,1887640.791091
4928,1888041.324939
4929,1888441.858787
4930,1888842.392635
4931,1889242.926483
4932,1889643.460331
4933,1890043.994179
4934,1890444.528027
4935,1890845.061875
4936,1891245.595723
4937,1891646.129571
4938,1892046.663419
4939,1892447.197267
4940,1892847.731115
4941,1893248.264963
4942,1893648.798810
4943,1894049.332658
4944,1894449.866506
4945,1894850.400354
4946,1895250.934202
4947,1895651.468050
4948,1896052.001898
4949,1896452.535746
4950,1896853.069594
4951,1897253.603442
4952,1897654.137290
4953,1898054.671138
4954,1898455.204986
4955,1898855.738834
4956,1899256.272682
4957,1899656.806530
4958,1900057.340378
4959,1900457.874226
4960,1900858.408074
4961,1901258.941922
4962,1901659.475770
4963,1902060.009618
4964,1902460.543466
4965,1902861.077314
4966,1903261.611162
4967,1903662.145010
4968,1904062.678858
4969,1904463.212707
4970,1904863.746555
4971,1905264.280403
4972,1905664.814251
4973,1906065.348099
4974,1906465.881947
4975,1906866.415795
4976,1907266.949643
4977,1907667.483491
4978,1908068.017339
4979,1908468.551187
4980,1908869.085035
4981,1909269.618883
4982,1909670.152731
4983,1910070.686579
4984,1910471.220427
4985,1910871.754275
4986,1911272.288123
4987,1911672.821971
4988,1912073.355819
4989,1912473.889667
4990,1912874.423515
4991,1913274.957363
4992,1913675.491211
4993,1914076.025059
4994,1914476.558907
4995,1914877.092756
4996,1915277.626604
4997,1915678.160452
4998,1916078.694300
4999,1916479.228148
5000,1916879.761996

